id,tag,timestamp,value
15560,-Metrics/Training(Step): lr,1610364501127,0.0021768093574792147
15562,-Metrics/Training(Step): lr,1610364503197,0.0021764268167316914
15564,-Metrics/Training(Step): lr,1610364505263,0.002176044275984168
15566,-Metrics/Training(Step): lr,1610364507296,0.0021756617352366447
15568,-Metrics/Training(Step): lr,1610364519626,0.002175278961658478
15570,-Metrics/Training(Step): lr,1610364523620,0.002174896188080311
15572,-Metrics/Training(Step): lr,1610364527515,0.0021745136473327875
15574,-Metrics/Training(Step): lr,1610364531518,0.002174131106585264
15576,-Metrics/Training(Step): lr,1610364535618,0.0021737483330070972
15578,-Metrics/Training(Step): lr,1610364539949,0.002173365792259574
15580,-Metrics/Training(Step): lr,1610364544325,0.002172983018681407
15582,-Metrics/Training(Step): lr,1610364548334,0.0021726004779338837
15584,-Metrics/Training(Step): lr,1610364551903,0.0021722177043557167
15586,-Metrics/Training(Step): lr,1610364555725,0.0021718349307775497
15588,-Metrics/Training(Step): lr,1610364559485,0.0021714523900300264
15590,-Metrics/Training(Step): lr,1610364563219,0.002171069383621216
15592,-Metrics/Training(Step): lr,1610364566844,0.0021706868428736925
15594,-Metrics/Training(Step): lr,1610364570521,0.0021703040692955256
15596,-Metrics/Training(Step): lr,1610364573967,0.0021699215285480022
15598,-Metrics/Training(Step): lr,1610364577821,0.0021695385221391916
15600,-Metrics/Training(Step): lr,1610364581920,0.0021691559813916683
15602,-Metrics/Training(Step): lr,1610364585630,0.0021687732078135014
15604,-Metrics/Training(Step): lr,1610364588920,0.0021683902014046907
15606,-Metrics/Training(Step): lr,1610364592320,0.0021680076606571674
15608,-Metrics/Training(Step): lr,1610364596091,0.0021676248870790005
15610,-Metrics/Training(Step): lr,1610364599492,0.0021672421135008335
15612,-Metrics/Training(Step): lr,1610364603194,0.002166859107092023
15614,-Metrics/Training(Step): lr,1610364605713,0.0021664765663444996
15616,-Metrics/Training(Step): lr,1610364607953,0.0021660937927663326
15618,-Metrics/Training(Step): lr,1610364610209,0.0021657110191881657
15620,-Metrics/Training(Step): lr,1610364612386,0.002165328012779355
15622,-Metrics/Training(Step): lr,1610364614442,0.0021649450063705444
15624,-Metrics/Training(Step): lr,1610364616549,0.0021645622327923775
15626,-Metrics/Training(Step): lr,1610364618651,0.002164179226383567
15628,-Metrics/Training(Step): lr,1610364620767,0.0021637966856360435
15630,-Metrics/Training(Step): lr,1610364622886,0.002163413679227233
15632,-Metrics/Training(Step): lr,1610364624904,0.0021630311384797096
15634,-Metrics/Training(Step): lr,1610364627009,0.002162648132070899
15636,-Metrics/Training(Step): lr,1610364629091,0.0021622648928314447
15638,-Metrics/Training(Step): lr,1610364631050,0.0021618821192532778
15640,-Metrics/Training(Step): lr,1610364633141,0.002161499112844467
15642,-Metrics/Training(Step): lr,1610364635087,0.0021611163392663
15644,-Metrics/Training(Step): lr,1610364637176,0.0021607333328574896
15646,-Metrics/Training(Step): lr,1610364639287,0.0021603505592793226
15648,-Metrics/Training(Step): lr,1610364641349,0.0021599677857011557
15650,-Metrics/Training(Step): lr,1610364643382,0.002159584779292345
15652,-Metrics/Training(Step): lr,1610364645483,0.0021592017728835344
15654,-Metrics/Training(Step): lr,1610364657127,0.00215881853364408
15656,-Metrics/Training(Step): lr,1610364661119,0.002158435760065913
15658,-Metrics/Training(Step): lr,1610364665556,0.0021580527536571026
15660,-Metrics/Training(Step): lr,1610364669623,0.0021576699800789356
15662,-Metrics/Training(Step): lr,1610364673650,0.0021572867408394814
15664,-Metrics/Training(Step): lr,1610364678058,0.0021569037344306707
15666,-Metrics/Training(Step): lr,1610364682142,0.0021565209608525038
15668,-Metrics/Training(Step): lr,1610364686129,0.002156138187274337
15670,-Metrics/Training(Step): lr,1610364690121,0.002155754715204239
15672,-Metrics/Training(Step): lr,1610364694021,0.0021553717087954283
15674,-Metrics/Training(Step): lr,1610364697420,0.0021549889352172613
15676,-Metrics/Training(Step): lr,1610364700419,0.002154605695977807
15678,-Metrics/Training(Step): lr,1610364703721,0.00215422292239964
15680,-Metrics/Training(Step): lr,1610364707558,0.002153839683160186
15682,-Metrics/Training(Step): lr,1610364711463,0.002153456676751375
15684,-Metrics/Training(Step): lr,1610364714852,0.002153073437511921
15686,-Metrics/Training(Step): lr,1610364718720,0.0021526904311031103
15688,-Metrics/Training(Step): lr,1610364722321,0.0021523074246942997
15690,-Metrics/Training(Step): lr,1610364725443,0.0021519241854548454
15692,-Metrics/Training(Step): lr,1610364728324,0.002151541179046035
15694,-Metrics/Training(Step): lr,1610364731237,0.0021511579398065805
15696,-Metrics/Training(Step): lr,1610364734829,0.00215077493339777
15698,-Metrics/Training(Step): lr,1610364738019,0.0021503916941583157
15700,-Metrics/Training(Step): lr,1610364741110,0.0021500089205801487
15702,-Metrics/Training(Step): lr,1610364743452,0.0021496254485100508
15704,-Metrics/Training(Step): lr,1610364745630,0.0021492422092705965
15706,-Metrics/Training(Step): lr,1610364747610,0.002148859202861786
15708,-Metrics/Training(Step): lr,1610364749628,0.0021484759636223316
15710,-Metrics/Training(Step): lr,1610364751759,0.0021480931900441647
15712,-Metrics/Training(Step): lr,1610364753870,0.0021477097179740667
15714,-Metrics/Training(Step): lr,1610364755937,0.0021473269443958998
15716,-Metrics/Training(Step): lr,1610364758036,0.002146943472325802
15718,-Metrics/Training(Step): lr,1610364759968,0.0021465604659169912
15720,-Metrics/Training(Step): lr,1610364761966,0.0021461769938468933
15722,-Metrics/Training(Step): lr,1610364763922,0.002145793754607439
15724,-Metrics/Training(Step): lr,1610364765906,0.0021454107481986284
15726,-Metrics/Training(Step): lr,1610364767986,0.0021450272761285305
15728,-Metrics/Training(Step): lr,1610364769942,0.00214464426971972
15730,-Metrics/Training(Step): lr,1610364771997,0.002144260797649622
15732,-Metrics/Training(Step): lr,1610364774045,0.0021438777912408113
15734,-Metrics/Training(Step): lr,1610364776092,0.002143494552001357
15736,-Metrics/Training(Step): lr,1610364777994,0.002143111079931259
15738,-Metrics/Training(Step): lr,1610364780046,0.002142727840691805
15740,-Metrics/Training(Step): lr,1610364792320,0.002142344368621707
15742,-Metrics/Training(Step): lr,1610364796120,0.0021419613622128963
15744,-Metrics/Training(Step): lr,1610364800149,0.0021415778901427984
15746,-Metrics/Training(Step): lr,1610364804254,0.002141194650903344
15748,-Metrics/Training(Step): lr,1610364808334,0.0021408111788332462
15750,-Metrics/Training(Step): lr,1610364812137,0.0021404281724244356
15752,-Metrics/Training(Step): lr,1610364815939,0.0021400447003543377
15754,-Metrics/Training(Step): lr,1610364820319,0.0021396612282842398
15756,-Metrics/Training(Step): lr,1610364824226,0.002139278221875429
15758,-Metrics/Training(Step): lr,1610364827840,0.0021388945169746876
15760,-Metrics/Training(Step): lr,1610364831648,0.0021385112777352333
15762,-Metrics/Training(Step): lr,1610364835625,0.002138128038495779
15764,-Metrics/Training(Step): lr,1610364838841,0.002137744566425681
15766,-Metrics/Training(Step): lr,1610364842620,0.002137361327186227
15768,-Metrics/Training(Step): lr,1610364846515,0.0021369780879467726
15770,-Metrics/Training(Step): lr,1610364850120,0.002136594383046031
15772,-Metrics/Training(Step): lr,1610364853021,0.002136210910975933
15774,-Metrics/Training(Step): lr,1610364856249,0.0021358279045671225
15776,-Metrics/Training(Step): lr,1610364859620,0.002135444199666381
15778,-Metrics/Training(Step): lr,1610364862820,0.002135060727596283
15780,-Metrics/Training(Step): lr,1610364866746,0.0021346774883568287
15782,-Metrics/Training(Step): lr,1610364870328,0.002134293783456087
15784,-Metrics/Training(Step): lr,1610364873763,0.002133910544216633
15786,-Metrics/Training(Step): lr,1610364876668,0.002133527072146535
15788,-Metrics/Training(Step): lr,1610364879151,0.002133143600076437
15790,-Metrics/Training(Step): lr,1610364881424,0.0021327598951756954
15792,-Metrics/Training(Step): lr,1610364883495,0.0021323764231055975
15794,-Metrics/Training(Step): lr,1610364885581,0.0021319929510354996
15796,-Metrics/Training(Step): lr,1610364887669,0.0021316097117960453
15798,-Metrics/Training(Step): lr,1610364889805,0.0021312260068953037
15800,-Metrics/Training(Step): lr,1610364891923,0.002130842534825206
15802,-Metrics/Training(Step): lr,1610364893831,0.0021304592955857515
15804,-Metrics/Training(Step): lr,1610364895918,0.00213007559068501
15806,-Metrics/Training(Step): lr,1610364897950,0.0021296918857842684
15808,-Metrics/Training(Step): lr,1610364900068,0.0021293084137141705
15810,-Metrics/Training(Step): lr,1610364902139,0.0021289249416440725
15812,-Metrics/Training(Step): lr,1610364904067,0.002128541236743331
15814,-Metrics/Training(Step): lr,1610364906052,0.002128157764673233
15816,-Metrics/Training(Step): lr,1610364908108,0.0021277740597724915
15818,-Metrics/Training(Step): lr,1610364910136,0.002127390820533037
15820,-Metrics/Training(Step): lr,1610364912186,0.0021270071156322956
15822,-Metrics/Training(Step): lr,1610364914131,0.0021266231779009104
15824,-Metrics/Training(Step): lr,1610364916192,0.0021262397058308125
15826,-Metrics/Training(Step): lr,1610364929138,0.0021258562337607145
15828,-Metrics/Training(Step): lr,1610364932920,0.0021254727616906166
15830,-Metrics/Training(Step): lr,1610364937048,0.002125089056789875
15832,-Metrics/Training(Step): lr,1610364940820,0.0021247053518891335
15834,-Metrics/Training(Step): lr,1610364944620,0.0021243218798190355
15836,-Metrics/Training(Step): lr,1610364948620,0.0021239384077489376
15838,-Metrics/Training(Step): lr,1610364952916,0.002123554702848196
15840,-Metrics/Training(Step): lr,1610364957119,0.002123170765116811
15842,-Metrics/Training(Step): lr,1610364960898,0.002122787293046713
15844,-Metrics/Training(Step): lr,1610364964510,0.0021224033553153276
15846,-Metrics/Training(Step): lr,1610364967938,0.0021220198832452297
15848,-Metrics/Training(Step): lr,1610364971020,0.002121636178344488
15850,-Metrics/Training(Step): lr,1610364974711,0.0021212524734437466
15852,-Metrics/Training(Step): lr,1610364977816,0.002120868768543005
15854,-Metrics/Training(Step): lr,1610364981042,0.002120485296472907
15856,-Metrics/Training(Step): lr,1610364984519,0.002120101125910878
15858,-Metrics/Training(Step): lr,1610364987619,0.0021197174210101366
15860,-Metrics/Training(Step): lr,1610364991731,0.0021193339489400387
15862,-Metrics/Training(Step): lr,1610364995202,0.0021189500112086535
15864,-Metrics/Training(Step): lr,1610364998657,0.0021185665391385555
15866,-Metrics/Training(Step): lr,1610365002020,0.0021181823685765266
15868,-Metrics/Training(Step): lr,1610365005831,0.0021177988965064287
15870,-Metrics/Training(Step): lr,1610365008936,0.0021174149587750435
15872,-Metrics/Training(Step): lr,1610365012507,0.0021170310210436583
15874,-Metrics/Training(Step): lr,1610365014733,0.0021166473161429167
15876,-Metrics/Training(Step): lr,1610365016935,0.0021162633784115314
15878,-Metrics/Training(Step): lr,1610365019186,0.00211587967351079
15880,-Metrics/Training(Step): lr,1610365021330,0.0021154959686100483
15882,-Metrics/Training(Step): lr,1610365023436,0.002115112030878663
15884,-Metrics/Training(Step): lr,1610365025538,0.0021147283259779215
15886,-Metrics/Training(Step): lr,1610365027462,0.0021143443882465363
15888,-Metrics/Training(Step): lr,1610365029587,0.0021139606833457947
15890,-Metrics/Training(Step): lr,1610365031342,0.0021135767456144094
15892,-Metrics/Training(Step): lr,1610365033409,0.002113193040713668
15894,-Metrics/Training(Step): lr,1610365035505,0.002112808870151639
15896,-Metrics/Training(Step): lr,1610365037594,0.0021124251652508974
15898,-Metrics/Training(Step): lr,1610365039523,0.0021120409946888685
15900,-Metrics/Training(Step): lr,1610365041416,0.0021116575226187706
15902,-Metrics/Training(Step): lr,1610365043433,0.0021112733520567417
15904,-Metrics/Training(Step): lr,1610365045546,0.002110889879986644
15906,-Metrics/Training(Step): lr,1610365047422,0.0021105054765939713
15908,-Metrics/Training(Step): lr,1610365049388,0.002110121538862586
15910,-Metrics/Training(Step): lr,1610365051480,0.002109737601131201
15912,-Metrics/Training(Step): lr,1610365064920,0.0021093536633998156
15914,-Metrics/Training(Step): lr,1610365069225,0.002108969958499074
15916,-Metrics/Training(Step): lr,1610365072919,0.002108585787937045
15918,-Metrics/Training(Step): lr,1610365076819,0.0021082020830363035
15920,-Metrics/Training(Step): lr,1610365080723,0.0021078179124742746
15922,-Metrics/Training(Step): lr,1610365084344,0.0021074337419122458
15924,-Metrics/Training(Step): lr,1610365088427,0.002107050037011504
15926,-Metrics/Training(Step): lr,1610365092130,0.0021066658664494753
15928,-Metrics/Training(Step): lr,1610365095626,0.0021062821615487337
15930,-Metrics/Training(Step): lr,1610365099823,0.002105897758156061
15932,-Metrics/Training(Step): lr,1610365103222,0.002105513820424676
15934,-Metrics/Training(Step): lr,1610365106921,0.0021051298826932907
15936,-Metrics/Training(Step): lr,1610365110520,0.0021047459449619055
15938,-Metrics/Training(Step): lr,1610365113921,0.0021043617743998766
15940,-Metrics/Training(Step): lr,1610365117444,0.0021039776038378477
15942,-Metrics/Training(Step): lr,1610365120619,0.0021035936661064625
15944,-Metrics/Training(Step): lr,1610365124522,0.0021032094955444336
15946,-Metrics/Training(Step): lr,1610365127865,0.002102825790643692
15948,-Metrics/Training(Step): lr,1610365131119,0.002102441620081663
15950,-Metrics/Training(Step): lr,1610365134820,0.0021020574495196342
15952,-Metrics/Training(Step): lr,1610365138219,0.0021016732789576054
15954,-Metrics/Training(Step): lr,1610365140949,0.00210128934122622
15956,-Metrics/Training(Step): lr,1610365144520,0.0021009051706641912
15958,-Metrics/Training(Step): lr,1610365148202,0.0021005207672715187
15960,-Metrics/Training(Step): lr,1610365151046,0.002100137062370777
15962,-Metrics/Training(Step): lr,1610365153208,0.002099752426147461
15964,-Metrics/Training(Step): lr,1610365155303,0.0020993687212467194
15966,-Metrics/Training(Step): lr,1610365157378,0.002098984317854047
15968,-Metrics/Training(Step): lr,1610365159423,0.0020986003801226616
15970,-Metrics/Training(Step): lr,1610365161515,0.002098215976729989
15972,-Metrics/Training(Step): lr,1610365163588,0.00209783180616796
15974,-Metrics/Training(Step): lr,1610365165715,0.002097447868436575
15976,-Metrics/Training(Step): lr,1610365167786,0.0020970634650439024
15978,-Metrics/Training(Step): lr,1610365169910,0.002096679527312517
15980,-Metrics/Training(Step): lr,1610365171835,0.0020962951239198446
15982,-Metrics/Training(Step): lr,1610365173844,0.0020959109533578157
15984,-Metrics/Training(Step): lr,1610365175724,0.002095526782795787
15986,-Metrics/Training(Step): lr,1610365177699,0.002095142612233758
15988,-Metrics/Training(Step): lr,1610365179749,0.0020947582088410854
15990,-Metrics/Training(Step): lr,1610365181755,0.002094373805448413
15992,-Metrics/Training(Step): lr,1610365183855,0.0020939898677170277
15994,-Metrics/Training(Step): lr,1610365185885,0.002093605464324355
15996,-Metrics/Training(Step): lr,1610365187910,0.0020932212937623262
15998,-Metrics/Training(Step): lr,1610365199730,0.00209283665753901
16000,-Metrics/Training(Step): lr,1610365203819,0.002092452719807625
16002,-Metrics/Training(Step): lr,1610365207625,0.0020920683164149523
16004,-Metrics/Training(Step): lr,1610365211520,0.0020916841458529234
16006,-Metrics/Training(Step): lr,1610365215742,0.002091299742460251
16008,-Metrics/Training(Step): lr,1610365219617,0.0020909153390675783
16010,-Metrics/Training(Step): lr,1610365223666,0.0020905311685055494
16012,-Metrics/Training(Step): lr,1610365227187,0.0020901465322822332
16014,-Metrics/Training(Step): lr,1610365230717,0.002089762594550848
16016,-Metrics/Training(Step): lr,1610365234322,0.002089377958327532
16018,-Metrics/Training(Step): lr,1610365237920,0.002088993787765503
16020,-Metrics/Training(Step): lr,1610365241320,0.0020886093843728304
16022,-Metrics/Training(Step): lr,1610365244719,0.0020882252138108015
